,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12
364,-0.005886730581874646,2.2895187211999897,1.8423364160095481,-1.2696779935340607,0.33387853288069835,0.485205148421379,-0.861423880063299,-0.36826524617509543,-0.011361265169681339,0.47959824050004574,0.8999601062455999,-0.24730815573491294
365,0.061786368128468695,-0.44528878711585906,-1.4051060568596236,-0.44517419396669167,-0.6792608803971006,0.7538225394892495,-0.5785286935496248,-1.954764739970821,0.210503575177172,-0.053075358190029245,1.0799950557266238,-0.28815564520556425
366,-1.5831294920873542,0.3285139040283043,-1.3740201842833828,-2.5484817277784995,-0.5388620230663165,-0.4884080490516935,0.3736172141652124,0.23687846728992967,0.5365838223518802,1.2128586851704442,-0.5509193194855488,-0.19797006535609163
367,-0.6784865466732587,-0.49458471248210756,-0.07746704078947204,-1.7651544675922994,-1.5297845503573342,0.5789696746254879,0.22705131185421365,-1.0397384940148073,-0.5314106311290366,0.5173152199472374,-0.036929632976602275,-0.2858392174536395
368,-2.2521041635492716,-0.8480124402599398,-1.8347424433051565,-0.9588936827727668,-0.29082457636352177,0.023230767071649075,0.9029259804674382,0.12248770126468532,0.6695999962497658,1.0584138001888326,-1.2408966028370296,0.4206310319627752
369,1.148514800476311,-1.1657520336865639,1.3143539599844147,0.04716207623490436,-1.996607587591061,2.110630812038731,0.6078731160370502,0.8313348070999672,-0.11372433322512973,-0.371994323605499,0.50162640880254,-0.8376321606947901
370,-1.4278949223067208,-1.2123741685309666,-0.8420606273671432,-0.9369266709577796,-0.8362925306680336,-1.0898516223129946,0.9802430641721789,-0.7938602374961143,1.3552474839138227,1.1984910791992598,-1.1272604502715433,-0.4278975294117795
371,3.6266557986497325,-2.5529551342913193,-0.4175859031690996,1.9756955796627393,-0.5191645817263433,-0.05342577949585718,0.26879075666201385,-1.3638331469799507,0.20315343834564892,-0.27597100886082643,0.10184623537075131,-0.9426746487836
372,2.917040414591433,1.3754787309978602,-0.433328796713285,-1.1583648618850597,1.55929967849884,0.06897234827253021,1.3875575659922967,-0.26290839446756376,0.28331679110783253,-0.32212274749448233,0.6562598703214966,0.03607337488674757
373,-4.014039057830794,-0.2689086177687478,0.15086363381706563,0.08691633006965187,-0.2996739002115938,0.2705462555312889,0.5487961657618757,-1.167248905378514,0.0028298657420273107,0.49121747768172513,0.19624732406781029,-0.3943654940717912
374,1.2218850809348578,1.8612391237079526,1.3904360164573664,-1.4404441958511165,-0.06445664666214276,0.27074418879848955,1.6468793991532105,-0.23182404063868167,0.5876189338600429,0.44953678221593296,0.14249809538202018,0.31255108242805024
375,-4.251803184314755,2.3687441040092168,-0.0919161136941152,0.1316946978296915,0.7298524366945751,0.08053943767491074,0.782577768991312,-1.0346283618755636,0.22863521850525903,0.5075599297068435,-0.6819917159352638,-0.054739842721204385
376,4.915780949907649,0.41944691079233537,-1.199439340821535,-1.1103306739903271,1.2050788947911681,-0.05713170166189897,-0.08977254362235595,-0.8957896817069262,0.3252639077847765,0.42553945081035605,-1.5330239669679104,1.5713611391829243
377,-2.352883994521252,-0.34931886984862287,0.2710700669467195,-0.8250162928206102,-0.602352502844656,-0.10721348200955073,0.9747804125897948,-0.5633422352010653,-0.28349442392545116,0.09703031787159443,0.3052832689453118,1.3384028692369725
378,-0.7616717140206731,-1.2916430639158334,1.7711192018654216,-0.3635688631322812,-0.3376925832887878,-0.9162069995552672,0.2146882715847199,1.6443731724509654,0.8288614456170776,0.9840109610079782,0.20600013430660838,0.9373461986025642
379,1.5388087251883662,0.5748828958639478,-0.3046957299773975,-0.34157926552591444,1.3985363063320384,-0.04226537323950229,-1.2545041076982393,1.1708810197109754,-0.31528719660238913,0.12505545115615205,-0.6544663627613737,0.9862302573470073
380,1.2039907044692602,1.835570740209202,0.8347235448537954,1.0373925109815125,1.498443113141974,-1.1570297906339597,0.858467172038664,-1.0810094667395684,-2.555814883667721,0.5277709233454089,-0.22698314860597107,-1.0483689936828038
381,-3.402102741090182,-0.09714569163614893,-0.45121877610741823,-0.555304514285181,-0.44846924777982755,0.10377877524235683,0.7866672998862999,-0.7441225040536833,-0.07002529659172387,0.09993434082098372,0.06908211721245347,0.5872914795676389
382,1.031470687803847,-3.386428578029225,0.5838627724975223,-0.8345548176669025,1.6108170586578003,1.9687024832481883,-1.1351847187668684,1.3537236609085435,0.7025440257945265,-0.11032471735416595,-0.25822170560267604,0.691765506731766
383,0.6512653225659317,2.685673348963933,-1.9519132779278965,0.977120477204749,1.1297234488046757,-0.4636646179516059,1.478562936821579,-1.7288998581410602,2.34929513167267,-0.4739263512904466,0.4773437055932647,1.1582113269766425
384,-4.258286639651615,0.16285561376740165,-0.978712574280195,0.6962103537793262,-0.1861730894619399,0.5996733264985358,-0.9312368612320844,0.7513647860833685,1.2167926289512963,-0.5629968958541047,-0.8405341497369305,-0.4323545640039691
385,-2.303377090586389,-0.06534829655950936,-0.7960233279724341,1.0150461523069523,-0.11209303120792448,0.48151960031551877,-1.3933019011623229,0.35019514769298055,0.01516526541594889,0.10191437738957403,0.29920957939509574,0.8796759695515131
386,-3.156212617520109,-0.9607654950499214,0.5319109054301864,-0.09593427174640656,-1.0336661906130094,-1.0946598584507137,-0.2661848889354922,-0.05644053430654026,0.8495500615343307,0.19936527533597745,-0.021936456778920567,-0.5504104779244368
387,-1.9353828120074499,-1.5781071307893015,-0.335386860937188,-1.330391030328239,-0.25115304815407136,0.07881071126485538,0.22942874028419594,0.14240964879075413,0.715303454912551,0.9742368738214857,-0.7022299362068088,-0.06942231041282687
388,1.0795075707426844,2.2537811134666925,1.9156578400534494,1.299281320996466,-0.31908250814109035,0.256051685386814,-0.8477419799512839,0.5058924068884036,0.19212079723953118,0.44140520512916054,0.7002201908582502,0.26007070472612803
389,2.9902000940209295,-1.90292596128862,-0.2830995808628939,1.6310244878847213,-1.106985586004549,0.8362028296723684,-1.7063127157932187,0.13356836368510747,-0.7039639631037576,0.7712602940551059,-0.777621935399155,-0.871884606934515
390,-3.1315757809931326,0.012215406747193208,-0.6305384724629813,0.588109413545282,-0.6429164870110937,-0.3526818892230379,0.4539680399743477,-0.23117276398443773,0.3155455573589557,-0.23728164389029716,-0.14814772881940458,1.1672487256489692
391,-1.5261872149869162,-0.17746288124257006,-0.4686528722774566,0.1440838377344748,-0.11988937728279868,-0.3343009137729653,0.9233701168015448,-0.4807485603420722,-1.947874449681717,0.591962286273227,-0.1615389154381563,0.43016766667963335
392,-6.1796321100739435,-0.05895056092475095,0.4343381862903308,1.5750061986691735,-0.28139759925385127,-2.205659676733452,0.06750559658373285,-0.023357080740997998,0.95626171282106,0.5848713840807723,0.4866818285763579,-0.875697293349581
393,-2.412564372113798,-0.10857732655964858,-3.0898142506717527,-1.9746551445551308,-0.8650345991721222,0.34926522343400057,-0.07670598741441512,1.136124390960953,-0.5779045511178899,0.7669833976518525,-0.4818474818947855,0.5158204269089987
394,5.415118692189065,2.625967403944786,-0.9093488254571888,0.13849724097850377,-0.4869482631809951,0.19468698405733367,-0.06723126167520362,-0.6375986505100463,1.1986343467318747,-1.5246213041507402,0.5371357284855429,-0.023037811111878838
395,1.8133785712963906,2.938180801276402,-1.7409807120376304,-0.5263911064643728,0.942082550791142,0.7050791578038593,-0.11063060353684126,-0.8588677995994508,1.9201351478268884,-0.8849363349381061,-0.04272249237934846,1.2651276034680263
396,3.1319196415885564,3.0257934380752274,-0.595232767999329,1.6779727760642553,-0.6197479653485641,-0.9534312932868988,-0.41730294928646067,-1.5950312278545948,0.6558887296198186,0.49525303060840603,0.16456322440164387,1.5203704369183586
397,1.8287591486136456,-1.6622069185439703,0.6607024190297585,-0.4080146682067557,-1.693596694069245,0.8471556875465903,-0.11848429541188352,-1.3571857404698828,-0.771369506292814,0.5322212984053959,-0.8887412887460294,-0.5835665990445337
398,1.5437606689634538,-2.009576733169851,0.3471861301521973,0.17482615921972816,-0.5402442838760763,0.7695823911060736,0.7972652038169228,-1.696524711858592,-0.8891705360114976,-0.8892782157531779,-0.41978744623413,0.18952113446843924
399,0.13749176569719726,-2.11430235908475,0.8650266090031433,-0.6478331176183308,-0.8882850023879281,-0.042541777522807536,1.0212401385141168,-0.015322809760270683,-0.005475078100035563,1.0390919450849043,0.41047530945953276,0.3652142215136952
400,2.55081629926584,1.548165492272431,0.8804610079857285,-1.7568355785122651,-0.04127666090297609,0.9712470779116854,-0.9881047397508842,0.19992771907418722,0.43876498355013216,0.8170346295838374,0.25737503019811325,-0.1459482811932445
401,3.2620707839022294,-0.05059368620994003,0.9905779952239678,0.9734675816956062,-1.6384847793551485,0.032822150041009315,0.11046428965596895,0.9436387773628777,1.3674681616393252,1.0694898749215225,-1.1385281445155395,-0.3206084512039137
402,2.2746653545887887,1.9796271993447316,0.8372067165176176,-0.10492521769422081,0.04511355646908385,-0.12464338707615345,-1.4487710192748229,1.191475135288367,0.017920775136822407,-1.3166885683236933,0.7444025038462473,-0.46301277815202924
403,-0.08519456170272348,-0.7378730855675527,-0.9236927444793612,-2.55115868543366,0.30588949802247506,-0.07727378991740638,-0.5008749680980588,0.32516861214782655,0.6174018174734189,1.6669599776950883,0.20676286466095675,-0.09736753752479037
404,-2.0223368616675663,-0.4547025418374183,-0.6094032871162844,-0.4640354740514936,-1.2403012312658501,-0.1582592384992342,-0.7875150500141445,-0.0908247662899497,1.1439121073967928,-0.09873923737113548,-1.0437279200679808,-0.30862190946205775
405,0.5986625974806737,-1.6124370908805263,0.5511268768460464,1.0184483634704624,-1.5834918062548984,0.4007974934603512,0.47864916199660673,0.24397082120539088,-0.34691614065860116,1.0719291675590574,-0.5234046307967241,0.9554571504049397
406,-4.307295683361299,-0.883927690956459,1.2834889395489157,-2.092035539939025,1.1109314235889027,0.7134545361344041,0.22699959396151234,0.5103581381134742,-1.7170747203111245,-0.7168723350311343,0.5882434703818522,1.1922360110962134
407,2.284585931777126,2.9324457669477724,0.3445113607378967,-2.65688747071473,0.06689854608345117,0.5453184810187612,-0.2869715671711407,0.11022943180600621,-0.12359391402080068,0.6675634564810735,0.39512004604725803,0.5490771311757859
408,1.269441013113029,2.2972537063603,1.7026903342685142,0.6218574425887412,-0.46464902181820583,0.21033273944018757,-0.6033083011095016,0.37186438014762446,-0.24077475363333903,0.7712716021439305,0.9467928760025431,0.09284936190359758
409,-2.9272980784361744,-0.34485414247950197,-1.9751034346451946,-0.11402837627362589,-0.05182132583975216,0.1662176691455191,0.7926067707260235,-0.25655243881001455,0.676077692780584,-0.33094962403700473,-0.3049886163553352,1.3954203170271207
410,-5.541753881811238,1.5818158633034596,0.4239848337111577,-0.2997008114450276,0.7409464600825985,1.0126564870682204,0.24102040994304988,-0.747156886082372,-0.32046074650881595,-0.5288052576675129,0.31220395513620647,0.2940509675335206
411,-3.3163152938732736,0.20685779694596604,-1.2483366390936401,-0.2654288149732472,-0.7615914408374377,-0.6005365523048054,-0.975698857106301,0.6070908582343272,0.956467915697765,-1.213239107643726,0.3902467267719637,0.38913310575657833
412,-3.478429037189506,3.2772601534035393,-0.8847278692075065,2.012447957749956,-1.035231418334125,-0.5820440822273347,0.49305024819803295,0.10356988269230723,-1.4097020006764462,0.41133276027760407,0.12700151024074385,1.736804525379125
413,-0.4589185525478691,-0.07101278557939054,3.370130656112395,-0.03902753144883493,1.139548997272241,0.6277288264718092,0.8639707168816064,-1.2025924744373413,1.1035441783848878,0.4857871072043782,-0.7683913886367731,1.2200865882981728
414,-2.575383003282162,-0.4459724932026181,0.9410413864488074,-1.069372855963411,0.6335570574397197,1.2687498348559147,-0.8433513504374514,-1.1609392859288825,-0.8953640912421287,0.40035476929658764,1.2147954128899172,-0.37197896533827435
415,1.7548481159320601,-1.1376186773308938,-0.13478538149527403,1.2757597784916044,-2.8360328892713875,0.789316910442159,1.9325515254387144,-0.05301472596451513,-0.9431744160088609,0.3748426436934526,1.4450188089819085,-0.5973120039626707
416,0.1380908522476267,1.280636562374233,2.7747526889879794,0.0755236808822759,0.3095431396814825,-1.0480029260690982,-0.19385153871522298,0.9738150246934307,0.3828608100581984,-1.044938199988882,-0.9758904620830097,0.5336431984986109
417,-5.80970998803555,0.5548809413096519,0.6169951306017922,1.7178809511452686,-0.11541330956262981,-0.07216521671089081,-0.2779029768385247,-0.039522345962383174,-0.36787019814042693,-0.6014476184527829,0.6409551918591629,0.6561194676808493
418,-0.6086943706219994,-2.694999460936584,2.7370957124958513,1.539555216259463,1.010196296677806,-0.5345076749417362,1.821785579039207,1.729804075896227,1.830038253292248,1.6934897572615792,0.18474846164013084,0.7625642244977003
419,-2.66305904120013,-0.2999577602896572,-0.4326841483387802,-0.5051963283762534,-1.255292659208348,-0.8272432068215412,-0.5334488425744508,0.2444167747765101,0.5779370769196012,0.0964286874023882,-0.4895997180408837,-0.09361700957420815
420,-1.8264331567267833,-0.6083644611090995,-1.2410320263270824,-0.8102065625059183,-0.9313295907103121,0.45786845867091164,1.2497286261239031,0.5850506952160939,0.7407651155390743,0.32221230524824446,-0.18023264967465963,-1.1113964129058014
421,-0.5708469497214689,-0.8377552954506012,-1.0707876968455328,-0.38326815052578395,-0.25717926279752856,-0.9054211386784645,1.4986092842572125,0.5003049522158198,0.4644632386755035,-0.8017574994833107,-0.4648837251589885,-0.2932184861022109
422,-0.21482853025488957,-1.886606238144395,2.553017918778079,0.06242356730411229,0.8762660351926731,1.6508687630148313,-1.8017251622613741,-0.879542817577964,-0.22958288479884228,-0.2416699142623079,0.16233415302322757,0.19108658389801028
423,3.2305444859414125,2.756927565626561,0.17610737971086032,-0.5862848053400497,-0.6444232050847584,0.7942451868845528,-1.5161275813038302,-0.8513364803153017,0.06999559503352906,1.2783689696991307,-0.863989226667169,0.41025336436766785
424,-3.066950996635681,-0.34654868424833213,-2.3994402410425755,0.06520215383603266,-0.385377984507757,0.4317863072966845,1.104431117223862,1.1967901831211512,-0.011512827787082425,0.605996230172951,-0.3933367201574656,0.3920160960172131
425,-3.118782922669499,0.838031188609981,0.44716634580848647,1.517858705902113,1.8087809979269656,-0.9763715663643914,-0.5372301786539927,-0.2767288554286826,-1.3544844538558314,-2.3239696220066843,-1.8131367552323705,-1.1243122220023856
426,0.8402144930339931,1.7545352098137763,2.4736710524912815,0.96225875563238,-1.4007870601402206,-0.7587548969815695,-0.10724272602214983,0.18817297265223346,0.40099367597122293,0.49655077938166964,-0.27010935638086,0.18339016431377922
427,0.6452973426868249,1.7976637182799255,2.2855638396003477,0.8280277946627795,-1.5635883296451287,-0.9828987349422299,-0.24892347914172525,0.08807786521628798,0.1705518658280495,0.5067582581954585,-0.1275540902716943,0.29147394770440926
428,4.238070836357081,-2.8975438242062124,-2.0218300827267948,-0.9799815993440242,-0.10861381064264024,-0.4844264969830549,0.5108511586206285,-0.24963318294497,-0.36641743103279245,-0.04803716477596477,0.19483788736057545,-0.1767115118715824
429,0.4130768969855293,-2.137457875865461,1.7845002942895123,-2.11620007971851,-0.02232178974743917,0.9910249009451928,0.35646694741892637,0.18377303890041075,-0.010252300815231966,-0.22640824541599025,-0.28961215038908245,-0.4292257256070351
430,3.321977312437524,-1.8309906209964477,-0.20834867489213443,0.4433515795551503,-1.0690640835245206,0.9653918604069083,-0.3192766703341791,-0.15178070546428993,-0.30865323870093614,0.31110808856288275,0.044508477682756224,-1.9033619953718885
431,0.25629435540636597,-2.576255664746152,2.2758718677987324,0.22572884930158116,1.6276343271891331,1.6478139352686119,-1.4213932143175243,-1.5505842285332123,-0.43518203209324174,0.33705715783323786,-0.018714828286727925,-0.16375002788467918
432,-1.2481401197158115,-0.6763704330896272,-0.6556980585591656,0.9521333745183815,0.2440277793133499,-0.8126047221097059,1.4321336443173194,-1.2828414351720165,-1.316571465598916,-0.9885501880526153,-0.3253988925583579,1.2070654415894797
433,-2.6433474089709668,-0.29570371671201523,-2.0856687114952823,2.2831714660125306,0.6106674156208451,0.5002897850420834,1.3941471331300126,0.6853553281099823,0.9631488311497938,-0.07297433793847827,1.8545678867542486,-0.7980343048763636
434,0.8414442789337765,1.501952246498012,1.5506933146065742,-0.03517076707228857,-0.4452694246556995,-0.6827212703428044,1.7621930240813277,-0.19650996835957474,-0.19171718806597207,1.8226446762833777,-0.20770010556838336,0.5887432192659425
435,1.7640196769879917,-1.8025028112718002,-1.1932984692444157,-0.5517709457019242,0.10292046863372165,0.9232489575597248,0.2609679614998099,-0.11040117517757352,-0.5225169818018323,-0.21213930852279955,0.864109761617721,0.1813579130874766
436,-1.3733044288530953,-2.967463907479188,0.05190721150542789,-0.28900248934252626,1.3129821824173107,-0.6879591599907823,0.018498853490006604,-0.16629998742653387,0.5996020541721212,1.7795668188518128,0.5654940017055003,-0.43630998838007573
437,0.45386992990624886,2.4388025283627788,0.9745349493999025,-0.11416229444584447,0.44929117560014675,-1.2608655923769834,-1.4262698503397195,-0.5822425243624936,-0.6675868825557847,-0.4221391622644717,0.2869227714756475,-0.1530297157377658
438,0.5413141690292241,-2.293790073542792,1.9022596260002653,1.3956605911058813,0.9569802620979254,1.2381747439219184,-2.0514592446749447,-0.8140754275099285,0.3878231178479178,-1.1913917954055833,0.00467378773414627,0.6732982325795375
439,-0.24236620376756499,-1.7183554440714965,1.6275734563027306,-0.6398230217048461,0.9901684763551677,-1.3330603473879126,0.7856656304642948,1.6093911985328675,-0.6028553291382693,0.03767964739534551,-0.5115074024987032,0.06955820405751317
440,0.6420656654548278,-2.157240454588336,1.4124778973692746,0.8765273198227009,-0.7775266862627563,-0.42361204362266575,-0.03237106636261804,0.6295871707029458,0.3039091404877826,-0.41919668757879874,-0.34700024168443433,0.37651701534004417
441,0.5322178897885924,-2.042043140807912,1.9844679620711807,0.7261023649251989,1.1543944137251352,1.8433812614578582,-1.4925396091201908,-1.0669625828810716,-0.5326435985978106,-0.0860513819749326,-0.34678197820529516,0.13950893277743848
442,3.854482031923684,-3.249186170069487,-1.1939665875654086,-1.0396382594755957,0.9431440236936753,-0.23132010132478373,-0.11501790164283701,0.0733928654191854,1.0439046521355788,-0.8148815005699589,-0.44649446148251676,1.0570831832278755
443,3.134592817914788,-2.824062522259318,-0.08190789165622006,-0.17877844411514954,-1.199803308818634,1.077411303953657,0.17483312052164152,1.3678810949340088,3.020794256140764,-1.530098485549171,-0.5972691249575818,0.24600297378120037
444,-4.555018229568669,0.10384665042715822,-0.8039126217755287,1.1420404525943455,0.8524317479129971,0.7036213215432823,-1.2948331281825025,-0.5544687366638119,0.7197473799780787,0.17985928384316566,0.28554606912386454,-0.6145246869483358
445,3.307930711333373,-3.4203248395558052,-1.0981046819062403,-0.6785880942984662,-0.10514628898783905,-1.3655010832629246,-0.09229560030983389,-0.5745081778890265,-0.8917261680715596,1.4321810863019373,-0.1903321188016064,-0.9924375608739134
446,0.4318814216879892,-3.476243346567023,2.010742767879133,0.46544889782872995,2.4173833702658505,0.41675708842257175,0.468720136293221,-0.2401430207399099,0.2973636799493,0.7549504106804631,0.13312823106414082,0.02554383574265534
447,4.333770413874071,1.477364056530892,-2.147139997810803,-0.37586093582267194,0.8310005944190213,1.260271337587206,0.4890380804022488,1.7128828563022893,-0.4370168045272387,-0.3901928549615232,-0.5980812144607167,0.41436492324481455
448,0.44880467353977527,-1.0722009118271163,0.9388730144727593,0.7126939679138835,-2.345892849320461,0.6304166900154582,-0.3630971234580199,-0.5086035338556957,-0.796828390563152,0.3234135960481201,0.14131223207868635,0.4509121193294793
449,1.2474617604287752,-0.8310678540596386,-0.4353554673995614,0.9799127098665229,-2.478504556193011,-0.16684455516942265,-0.5719576141163489,-0.6096462394876826,-1.4003678645109217,0.8415352554492653,1.8920602295521143,-0.22631340135687825
450,-0.30819894217261046,-0.11901556764350447,-2.0467591566762,-0.6266411174994321,0.7748038661216419,2.3137618505028303,0.7426309248721964,-0.3511575979589336,-0.63871728582449,-0.7485817095907403,0.24533197113115357,0.11326867119947327
451,3.281074844580487,0.9832828045580442,-0.6474634946977863,1.3915098521339686,0.5117029236957452,-2.0777528269280254,0.7275908394814958,0.5961759554797573,-0.3150352069731473,-0.09538219128867322,0.5869869524841203,0.7349434548959788
452,1.0505687777722947,-2.6081219786075307,0.985768852042184,1.286555794832677,1.3273767943004453,0.04668853865623997,-1.0573423135895912,-0.06904146744947086,0.25419022691134247,-1.0323687895115272,0.07533021526787456,1.0885708741338056
453,4.9712876921974685,1.6199146971765908,-0.3731015744022046,-0.9945145989918894,-0.12002036794699793,-0.16270238779976628,1.0773979124713715,0.3217448284450634,1.4313604450647341,1.163434205968782,0.5300367919917778,-0.16703047376497143
454,-2.023299444334824,-1.184072371688983,0.10479377460446403,2.0485408635475455,1.3841557500666788,0.394584596725428,-0.1523868664671551,1.3251708848254133,0.7609137573586559,-0.4512836941740609,-0.2632567523134038,-1.8850759401582107
455,2.9197903286296127,0.6470975345290159,-0.7276968324238828,-2.4185959130371883,0.8963517074061625,-0.35940079339212144,0.7895459764407577,1.2086662043973746,-1.7129914149713685,0.1663081722378002,-1.5287481905613511,-0.022015655694305122
456,0.37384777746368797,2.2273114046640763,1.6345787228295898,-0.6056134405905758,0.4876791465122767,0.8134369667611768,-0.5636015215117272,-0.5905037270856578,0.01036793782838979,0.8935243292511896,0.5088129840101615,-0.07146875742636384
457,-0.5871209710805344,3.1796464790299166,-1.1395222477295361,-1.6088489643879165,-0.9842371335087023,-0.33751840230803204,0.1366528605334333,-0.4087677323344859,0.269016105692864,0.6727516173788023,-1.0011176472057886,0.061102541643439506
458,-0.6701870320818185,1.5477253949086145,0.0585146581247348,-1.0062149430975786,1.060745641513221,-2.1768786866291,1.1388603444179486,-0.8428672316043001,-0.2786382127992411,-0.6648050224458474,-0.8504802237952215,-0.08508875712025578
459,1.3369980875537706,-2.1898457382306438,1.887433228346668,0.14678785454963633,-1.5552763546583943,-0.18025313804186852,-0.2503047546245356,0.284531368702899,0.39340351574416255,-0.4773402430420639,-0.36396881766632344,-2.2302180921947663
460,-1.4453928083588405,2.9077638966077948,-2.28427490906213,0.5216820339364634,1.15534259111385,-0.37294308028467804,-1.536829057846705,0.514149746539644,-0.2132458059354088,1.3945596882847997,1.3272269104059728,-0.006942143830656452
461,-2.177465550610842,-2.7700477884517176,2.7588596627832884,0.6220269224536402,1.788512341330553,-1.8191804259840743,-1.3505740891802938,0.03331383124297939,1.0022923322335353,-0.4975237524812108,0.8472017830665006,0.5985096222089739
462,-2.008275923459978,-0.5315442188145267,0.783202839888467,-0.40827884316960483,-1.2775837802401024,0.3886202073139815,-0.030398949051032555,1.397600686180874,-0.24273625914786948,-0.5306587065812985,0.5338152570669696,0.6751709883246858
463,1.5319644518625328,-1.6377078205525224,0.002411181214802534,1.5163476691043325,-0.3665546942376928,0.3613492402846096,-0.5634045809253238,-0.8646169930174897,-1.2461139591451553,-0.34367360813620695,0.31175008228017664,-0.27137008902506426
464,1.1032987701900823,1.7601730759884093,0.723343599827094,0.556178936093978,0.9937513174334721,-2.208278629723903,-0.7839370943361551,1.2849185676783108,-1.75812334461674,-0.3092040074517916,-0.2791010418586713,-0.4645611372548134
465,-1.4393616270127148,-1.6677396999181535,0.6172736836173329,-2.326813689018741,-0.18553518590675708,-0.9594483202837003,0.35336902316046626,-0.2014886280562485,-0.27868140339940006,0.3963267317914386,-0.19761893086075805,-0.6242428080038922
466,-2.577006045750214,2.129722840543942,1.622581991504294,-1.0385009621511954,1.2657789208392862,0.2695004567785314,2.0206390782742445,0.27157053002812204,0.09322018525174626,-0.7344425369935716,0.029425762109594588,-0.47647223934472593
467,-0.7812019784269643,-2.480832183897732,2.7417113442483187,0.5290115189490748,1.6725826746844137,-0.09228743970367785,-1.0336108077875614,2.3206111074987725,2.1079035622600473,1.1139810642185994,0.5982489352458382,0.4588596387832611
468,-0.3432985760203906,-1.1208906758012538,0.26623738312141215,1.207533745787066,-0.4814820556151604,-2.028182836493294,0.953565574636579,0.6271355848163267,2.5291431613526845,0.7974230297711975,0.27075015172219596,-0.6347706056056887
469,0.7458360198466368,-0.9549137525911103,0.5563523769983312,-0.3145896641671768,-1.5406607290508871,1.045238175945207,-1.9954558005080167,-0.06575398616318542,-0.5046462442474927,-0.10622738019370742,1.050016849286667,0.004438619266308167
470,-4.13060865977861,1.6058093270084477,-0.9473192034491524,-0.18170419467064963,0.9640676836081182,0.6566229041748568,0.8375756474493488,-0.5477428583487789,0.5985985834498335,0.48090667881198673,-1.4143363661450266,0.5061403161164654
471,1.004846657322618,-0.9710392766500726,-2.367704587024653,-1.2690528503142233,-0.30773070081892817,0.9974986781862335,-0.7318669407463294,-0.9017760801098182,0.4275031010417306,0.0023807645846049977,0.6965920187599048,0.6051429443443618
472,-6.720568155693606,0.35330296608165007,0.23874488998836008,-1.8905511477613086,0.614399864353363,-0.6705282005314552,-0.35399526931864195,-0.02637004954580331,1.1384328102758297,-0.5801846452433066,0.5336866757869287,-1.7183810084956281
473,-2.676752843007185,-0.7024866006768888,-0.11972128807226294,-0.19241882329620896,-0.4582968125202055,0.442840552440279,-0.3396682710201265,0.6123084509359993,0.41568113944424956,-0.630623424902584,0.2515946288182088,0.7835233708684086
474,5.2263761108404525,0.958590533038696,-2.6923184643365783,-1.8341111288170309,2.330539357710139,-0.03261744560456672,-0.08955121447218453,-0.8205310333464052,0.4765042689845432,-0.35011422672972625,1.1620584112156374,0.6143341886192938
475,1.3771334007811473,1.6795828085340585,1.267930449867083,1.7207860691947954,0.10051780994153069,-0.40802073630642754,-0.020108999504675963,-0.4463947709027562,-0.757026130415634,1.0320472317552458,0.3461855898069714,-0.08402495597813639
476,1.4857585026537226,2.268067070692558,1.3700729842410189,0.15853681512061968,1.2700542824517738,-0.10452607786242968,-0.006826924682528176,0.3551820181043774,-0.8988358463245187,-0.28482306743936586,-0.08737591138567262,-0.7510145561987618
477,-4.06210868025117,-0.29411643040104085,-0.6160276904198391,0.6744154493042304,-0.6079144879989674,-1.071923977479013,-0.13450644078072288,0.6508584213485926,0.6617161567044436,-0.11123433021861014,0.04051841316870616,0.29803360559955816
478,-2.9851210548357034,-0.5041485436404819,-0.24670965131071218,-0.06920564709980909,-0.5517128545461062,0.2718567245125237,-0.23412587719756006,0.9064330622076815,0.0603376645621257,-0.12661938153750826,0.09080201395716424,0.5939587985372702
479,-3.6520690947788252,-0.5353459524907374,0.12163889778313385,0.9195226013806809,-1.2779131278440745,-1.2743264595904373,0.1585892044841571,0.2111320018257691,0.1831741817181949,-0.335168065625826,0.8256865845964296,0.055091911227853924
480,4.144579895399334,-2.8430900570092694,-2.216176052016776,0.7112434081921517,-1.4553230158729789,-0.995739401939276,0.11371904131292761,-1.2646782436567083,1.2398811721831442,0.9714093252410455,0.5736031077570136,1.0960251679956596
481,0.6021804878185703,1.8801089196683174,1.8862573883024147,-1.6974187388298556,0.8213443293932107,-0.6715366694079034,-1.026682061878624,-0.5227300582693809,-0.4692099982636786,0.33265103182844724,0.12457720676687398,-0.03573566689287132
482,-2.292184482435058,-0.6035440092088618,0.19036222605725736,-0.9756587763959043,-0.8557445849488,-0.3706288844993061,-0.1908827668621866,0.2173990065943376,0.3066737569035809,0.6112617029437646,-0.7905396709659748,0.3037005039449583
483,2.860014436367643,-1.9790744983721884,-0.28004527189601464,0.8253961817976704,-2.1884229096908983,-0.4475910341862095,-0.6566283948466102,-1.1195176483221347,0.2994665263867707,-1.0979310534338946,-0.7073390330332231,-0.2640040274243045
484,0.5818524333751776,2.383505090544107,1.0497873302245366,0.5559463550637693,0.463549580054754,-1.052161452174431,-0.5643910499719542,-0.9042428483977042,0.07354152801233875,-0.4456451274236242,0.8390057024410414,0.24273835480781206
